temperature_c,humidity_pct,co2_ppm,motion_score,light_lux,air_quality_idx,sound_db,occupancy_est,power_kw,vibration_mg,activity_label
21.5752178346251,55.1217129147218,943.344857486676,6.36023670884991,493.994726156194,82.0047805730509,61.4610235839977,8.54473420985392,1.95122038766586,1.33231863064588,3
24.2004612251054,50.3506062524427,1549.2392289098,2.90346316495748,521.850880413659,85.4177513886089,56.751322055771,30.835694358907,4.8006817973392,1.59233852645018,4
23.1203898179034,53.4713332136525,1064.69754364251,8.370780984138,358.358800124021,80.4987258066323,63.0120570986332,11.9028308003813,3.04276422714937,0.764195879404935,3
19.2827876972315,36.6019884948175,433.199601913496,0.27696353374701,42.1086939148609,97.2243780594498,31.4523827725194,0.701212109896853,0.532722425585256,0.10333672575423,0
21.0162121923145,42.6508585577672,654.87631022396,2.15490064107967,320.3369020213,87.3138104087384,48.7867298203351,3.14954133914411,1.52669563853232,0.706733573918111,2
22.7329486392637,56.4064889548133,1029.42699593913,7.06909859690898,268.387366031333,76.4322058205749,46.6417003623904,8.30798676775166,2.5408045961671,0.728158182204801,3
22.3690010005245,43.7814477130207,499.866245820832,1.69646836956299,309.657431845146,94.685995728567,37.1325366187169,1.25657569822248,1.25458362278355,0.411033744918626,1
20.4958927830542,40.6387361488569,462.390944369046,-0.0825270341827201,138.626309906524,101.418398055774,25.3236759249752,-1.23638010479695,0.34122475375502,0.15507762327756,0
21.9440765420495,52.5497604937581,1164.55116237468,7.17688551938419,351.25666618532,70.3012603224267,71.2210947812289,51.9243836956457,8.59746195120749,1.51150554050765,6
20.4915451711268,36.9365828028618,344.478125996707,-0.0778760690915899,60.4506392737607,91.878921294075,31.8358701960542,-0.465294643332132,0.579996893898599,0.108807668669649,0
21.1701417901659,52.1957228706017,639.669302445133,3.08973677238841,363.464934798439,92.1887828810517,66.7975389686067,4.53242560760788,1.62191601766155,0.525417633363884,2
25.4624580648053,72.3842438242285,1005.01715848985,10.1801464467951,610.16541679667,76.3564127475849,86.2495533694825,21.7909271187943,4.99373443211058,4.52210528056619,7
23.5877982896922,60.8412701554614,898.812834000899,7.78628968139617,466.88837762791,75.2114918598671,50.8184931392623,31.7384770759459,6.69090521274826,1.62725223553008,6
18.6859586777723,41.414321194472,457.895273514726,0.0988056258020938,123.864342084496,94.5739550034143,34.2979572947487,-0.46217911225984,0.461420137691972,0.00637656274627859,0
21.5740525346262,46.953979810371,1221.28045535494,5.42534920791384,424.274985286042,72.4063219001315,65.0009771273551,8.19896864370769,3.43367056199651,0.303931900975033,3
21.7004300488303,40.7848935765587,597.131472636568,1.90705661195219,354.913838049073,95.5291693728066,36.6544417243929,1.40663885484692,0.950299877649765,0.346776251853655,1
22.0369658571329,41.8849336702441,698.497724915982,4.61638710561071,523.856586150028,99.2050099866945,44.4743146386781,13.2847122517578,3.81868426822915,2.9647855530411,5
22.0560638018638,49.8623627633394,1191.62404792318,6.55119289963113,375.30204767712,74.9034977544616,55.5327390978175,7.98374195863784,3.41290617103784,1.07902991492746,3
21.5617167191805,41.4003355871475,528.465813996419,1.84882114863513,318.310423064684,87.3174018506847,38.3736206750813,1.23415493707608,1.02659775301389,0.394877920474148,1
23.5900168732346,41.6282520588836,778.81627047842,12.5837778980599,736.478375927092,36.5252262200616,100.150347206701,19.0014503388515,14.5208623364002,7.49779573223169,9
20.7190395282612,41.6157310686309,519.477426343593,4.97763717868757,256.010489253869,93.2580050960748,44.6502471425701,7.78724745078287,0.923509372736792,1.55025224578406,8
20.6280610376966,50.1130482189065,809.985794655492,4.35544994770864,365.593004572305,87.7844458699779,38.4208989750533,4.0500466725884,1.48052285522095,0.0916855809697382,2
26.6620537563678,69.2193156144502,640.670702481532,6.50186069836884,656.370545577805,70.8825202529242,96.9698839619473,8.50246231654028,6.64057358047387,4.91402416379141,7
19.8964891626149,47.1283413931812,529.086260087083,5.78347394783909,177.81193564349,78.1214200018821,57.5535120283454,5.81589506845088,0.825159298202679,2.00565101589182,8
23.1869219430715,75.1353223985011,996.724948772325,11.059612243421,560.267226842426,82.0127793018244,82.8018673064473,21.4319911024293,6.22832883309028,3.95312433934358,7
20.2480345536877,45.0168997678534,810.389114044966,3.25702363997152,356.837561410693,91.9907051401019,35.7124205906537,4.24720174878891,2.06491344256126,0.508336507432627,2
26.3739630679613,60.0409771055769,825.647316446664,5.81664622297374,312.28207731363,78.5031421276839,85.0409220557809,57.4954086580333,7.34407757382195,2.1138472791607,6
18.7157894151672,38.7112661628949,377.345395462603,0.0823065952526702,103.807601634746,102.155145140023,33.150085205863,0.723704909759981,0.510888671645837,0.0777777384650837,0
23.3184046409861,72.187523993712,616.207875436543,11.3023700591033,519.018690252167,70.964989272908,77.0791719992878,29.5301559333397,5.2625383374268,3.2361003627107,7
18.4557722060777,39.9437398947862,365.235608344573,-0.0530963476343436,97.7936745663205,104.112497786527,27.887261948839,0.237714128877211,0.422273027304604,0.0884205864255092,0
20.4628656932283,39.062508984284,442.638243351504,6.41972478734078,283.553053569901,87.2959742893189,54.4029423722624,5.52935183816926,0.731104356362936,1.34109336881784,8
26.6052818436363,60.2023383274107,1359.11679152107,11.0547912681631,411.032911718588,62.9540594011437,73.6878707397622,39.0942099224531,7.80494314952581,1.35309607591842,6
22.5275265511866,47.5772981214527,718.822016843449,2.2995813840497,277.675941262358,83.4250094864372,41.7992408417346,4.08651302182957,2.07614731254326,0.680317404148225,2
22.571212869444,65.6332701061799,1523.48224817381,4.23568040168745,531.498485625251,71.9555073665428,62.8575693954015,34.0417378674812,5.79099413211172,1.26140357523056,4
18.8427061657087,34.5834295635241,367.592832131811,0.245771204194678,67.2517065604789,97.3046459116849,31.2571730212115,-0.0484714179484014,0.331340696026417,0.0252383852072668,0
22.7588795717236,42.0615711340801,600.073794685236,1.65041858801139,314.064176241526,87.8077153720895,30.2820683439252,1.49706144001445,1.82024201850156,0.200673038512967,1
21.7032218995644,46.3703047988785,515.304016724338,2.05350083382335,390.914579536184,91.7793257063267,42.7224771325798,1.4198500227747,0.889710564200912,0.31805646993553,1
23.8595689756382,41.3605729883971,958.709719935865,10.1074933255736,614.927038417367,23.4886109798848,120.89791639805,11.0575455708235,14.8795287310267,8.93510241732855,9
22.7010601609805,46.13264901589,805.531806869518,5.55011597657814,665.706609635377,76.154718792201,52.8004329176012,13.805835272033,4.41482000062533,3.39654565963956,5
21.4677679613177,49.0956946958823,1167.72254767832,7.99104961541152,459.742459523923,73.2851190253442,80.4585208242787,9.59039760537523,2.67729057825274,0.836073958050449,3
19.0293774477368,45.704800463459,649.155656725094,1.3599231462885,210.393358972242,86.7086901376176,41.492135521006,0.947849595163298,1.77589472561905,0.252036551114709,1
21.724705170262,42.5522738363393,492.053561209586,0.744732854429283,294.554154217165,102.957390788076,33.2358665902891,0.952441529131989,0.469031972395659,0.338601556263209,1
24.7543336130203,62.0457059253061,1128.2379802861,4.00525367831916,352.751060679594,86.6455349451249,65.542035903204,6.07746121251903,3.39861059225693,0.784708598487258,3
24.2002503344506,56.8800178819209,1480.12518039856,5.30449777823068,421.941766655068,63.6492167121858,49.877016193063,20.5286640590363,5.67657501516,0.727545902506937,4
20.8471058638121,46.0626905810086,528.175666337438,0.983517080217189,355.511097101825,82.5508875821823,26.9406347983708,1.49378283522133,1.3740981738986,0.254931597202704,1
21.8578337086542,42.9894027278582,732.847273090098,3.76025795911595,375.099781771935,83.5125105487268,52.7535420377645,2.5553843139613,1.55832892423657,0.629590957951679,2
22.2806394938793,49.7201333964167,572.543959942917,1.47599229723475,344.910380865304,91.6009077131042,34.9010718300319,1.21896521489025,1.22660004503971,0.385941425139046,1
22.4261192416299,51.4245584573955,1351.23669213705,3.87132216109959,451.605037501453,77.5822586125381,47.1266946905163,27.3001615632718,6.10491929874462,1.15964802829882,4
24.4628581636314,52.7885007125632,1029.60549676087,8.06699562181321,465.277210843022,81.6899961839489,64.1279806645,9.74666484155141,2.76232819166345,0.780705093298482,3
19.8058673058651,41.7999644869894,510.128655898545,5.71804227590691,188.431004018376,76.1340477801722,51.3883569324602,4.08367255823285,1.14453274006318,1.94742491787462,8
17.3379085711935,37.6758826515767,296.939823958312,-0.130430248031381,50.2470545181921,89.0620293984963,35.1590149039769,-0.011662155334215,0.499002638862169,0.146327761178538,0
24.0331260120057,42.5146802272878,488.73252508937,1.59773750616088,306.071287364793,85.6678155336819,51.0226154987138,1.50192409145417,1.4717807472764,0.382793602479746,1
24.9739263395255,70.6613451661641,780.463629772392,7.91549729557238,201.909490761111,75.257509535437,68.4310498490411,20.0402005756101,5.31104337707521,5.71790655590102,7
18.0653803876051,36.3884430000073,357.909966800647,0.110467181681266,81.6125536932742,91.904495345743,27.1392087806674,0.527743953157105,0.444045111105113,0.0791376241905928,0
22.9484730893759,43.0007231428401,698.989606967509,4.46898293758499,326.706701707251,88.7186765566496,38.0264129169806,4.23571723883962,1.35200418476864,0.453233697510617,2
23.4940137816493,56.7501931348916,1116.68668519448,7.07277655653028,574.713193546771,84.4265531896642,56.9652912643015,16.3594968827186,4.34153943189114,2.96252356265403,5
18.8525583913339,41.5309034487918,403.325479923583,-0.104478794508067,79.4735977629346,93.6741302317082,27.9871196774905,-0.0667395377120421,0.561763999566709,0.126778912365334,0
23.7699640718296,49.1296854821926,1514.31944512467,4.13160524399066,421.046000853429,69.9052344900816,63.3337944114722,29.6549607051805,6.35665380555962,1.80795911068939,4
23.6966764510126,48.8943475081516,902.524992458778,4.15294580597651,542.022264756931,79.5631308339432,52.2872704599288,10.3570007753044,5.47178867443792,2.44631858388121,5
24.0730130636689,42.4482479847626,984.162881526607,8.44862965300701,902.800328076752,52.9253190964887,108.013142073951,12.9757145810015,11.6251813769247,7.40639644885441,9
26.8398510611407,41.012320087034,938.238492195407,10.7210573277688,727.000392072482,76.8962643050984,65.4581040743412,5.59144788096197,12.7162721245486,6.98592652331265,9
19.7189821822372,42.482943400257,492.321356389397,8.24845391755996,241.203992820433,87.3904825572942,55.9198854163408,2.08230460862934,0.798651864025579,1.59528206853781,8
20.8923093941442,67.4055158448807,1042.07069337676,7.93836779466792,432.136816497265,35.5736354810267,101.154574469364,7.97548713989746,14.1698033188428,4.85530403896891,9
23.3872295884575,51.8742988200317,617.581832656422,4.46681620976889,284.683398954372,84.8336353658904,53.5904760495085,3.80924644874739,1.7162086938411,0.602376530501386,2
22.6734210880289,50.0187067203623,1059.38401870973,6.18869820557689,441.13772185859,83.9969997533903,60.3010708395568,9.33734050995092,2.75062759488437,0.719188800929726,3
24.792524136342,46.5326047996588,719.279951112792,2.72886763723073,380.588525938016,83.2452136845715,40.5241242741776,4.71174439478654,1.14230514941378,0.176620521846069,2
18.7350618482755,45.0684736473131,407.828354799655,8.16940704291676,266.909925974168,97.5544131162109,55.142594190653,5.17452515288864,0.974999349105935,1.73824501777464,8
20.1737886035398,61.0192139019026,1005.34158491168,7.1174244768056,255.659321778988,78.0997040193352,56.5400326612215,11.5411355840806,1.75350010563534,0.840012976592704,3
17.1282365518834,47.9353058348305,1447.81530125375,5.39087116681973,499.943095597223,83.8002777097532,59.3174989897406,11.832827633383,3.35103410751235,0.956511831327406,3
21.2455886997858,56.5346666509984,811.803097600534,3.49742044913644,326.431288668678,80.7777467152552,51.7352602709041,3.45732433979932,1.66827331458417,0.823012014145622,2
20.6635079024698,40.7233368165963,462.624809761119,5.01783694880451,256.383719380019,97.6763063398482,54.8983625149202,5.68527193998733,1.17273448802449,1.52581218980607,8
19.9006414865879,51.5680684398668,823.199269274039,4.59658399810883,474.598821122825,92.4228764331862,65.5801665607,11.2760876034922,4.62331253868869,3.27357169540362,5
19.4308797501369,56.6983584960707,1272.58511184514,10.1763872089057,808.369296305212,15.0633920605979,84.8187040686889,21.752235310465,8.59476167137993,5.68372876722243,9
16.0139127531174,49.8881693219101,1016.80516698372,9.35753514587916,745.382829109328,64.6802824541176,86.8901762369488,16.9111792397419,15.0654873714417,5.4342321909159,9
17.972827778213,55.4264137724154,564.3638362421,2.30990981276698,359.930520352816,93.4023442518083,31.6645732789317,0.787739019568536,0.662030332805217,0.269464085589455,1
20.0408409276934,36.9316899342975,373.8877852747,-0.0230572764528854,133.747081107764,98.2912648598014,33.2293176097755,-0.786745782800122,0.703823992072743,0.148907745345433,0
22.3419294413473,40.4979564642749,791.912130952423,5.34304760286397,569.893539803116,74.731206198638,44.7326875678558,11.9025754793401,3.32718881975461,2.5768866706302,5
22.8854671997615,40.545388949149,798.154548902461,5.83493309606158,390.642771869088,90.7890568841457,43.769148168068,14.0973260308689,3.88200337128109,2.81411841817316,5
22.8733677367249,53.7881325317855,907.637703182135,4.88076648782331,388.647856492279,87.607624036212,63.6525724535578,9.14512695766154,3.04377124336904,0.927025175091747,3
26.22621565244,57.9250413178224,736.866812819148,13.665742012489,938.114560515448,62.1952194395474,92.6647349373239,17.0515867451154,8.84144883717986,6.94793482984031,9
21.1030238752716,49.7945802218712,585.813535221622,1.27232660984138,350.901412079114,92.4154119089129,34.0330422056986,1.43825397127709,1.71662031744152,0.248363042893155,1
23.9724954156133,58.1670396021895,1313.12602837316,3.94974926840341,409.742273156325,78.9848693248736,55.5532363220521,20.4730635501849,5.46148342512136,0.673125251510034,4
21.3201760201324,72.1523927674811,835.043791753312,9.42323363598968,748.858635213788,85.19471405961,68.6977801731559,15.9203264343681,7.9720148138057,3.88574091799923,7
18.0663124421397,42.3250087843654,576.257414788192,1.59552448997248,207.514729354545,95.4109601354145,34.8903794215105,1.53489977936223,0.96327395856789,0.326679011427131,1
24.3748815696364,57.8470997539727,954.912789202837,4.78068958178923,560.317819252911,97.3781146893827,56.6720699196618,14.2686751757177,3.62394086128258,3.10434411116045,5
19.0607603004708,33.535904854934,678.150494107103,12.5218074265876,836.817580109665,53.3853107487548,98.0448684180515,11.640960936324,9.39393683356284,7.55757955233891,9
23.7710230390716,50.4641121913875,1359.32350996984,4.03179579584116,542.140435758429,76.7259966231441,58.3156092196135,36.7227378637525,5.41733113856585,1.01282693800954,4
21.3536211194437,67.4470131622368,939.026022537692,4.5757050466785,403.019629135536,88.2880094904189,53.3272299616856,6.69394547065952,2.09500513234359,0.878660052505445,3
