temperature_c,humidity_pct,co2_ppm,motion_score,light_lux,air_quality_idx,sound_db,occupancy_est,power_kw,vibration_mg,activity_label,client_id
0.522811010834332,0.326561428537763,0.311317930844878,0.440235429662478,0.65763068575983,0.539490907224021,0.640728861554418,0.453141639966416,0.609496110053322,0.690103979398483,9,9
0.417546591545892,0.274786438476335,0.396824414106722,0.363611903800243,0.421425723089055,0.803779709034532,0.253262106908384,0.163046167649083,0.160545596191594,0.144980286934597,5,0
0.497069065185453,0.18075220202336,0.320818017598301,0.641942370385787,0.677795416446721,0.787185377819175,0.462228455420641,0.154867960842996,0.755657224505166,0.631055175991083,9,7
0.510867669657862,0.361706543461625,0.419688374398805,0.601473030637123,0.771102266957125,0.726108307669877,0.619555445759407,0.21082639218719,0.715373876153981,0.722647146066574,9,6
0.455680701283851,0.160864048701254,0.0479173560058785,0.0225967972715444,0.113036813923792,0.916022384411706,0.0986680454898912,0.025825650292021,0.0204159690590616,0.0113548686606695,0,6
0.473739749918562,0.499058600387086,0.344658463023822,0.451133970160573,0.648661035862552,0.58560227679821,0.808114506095652,0.204002616904267,0.552260416263213,0.798269812716577,9,4
0.464709411982731,0.227034118920165,0.0491054825489865,0.395128899825188,0.193174356421968,0.830714117806682,0.36553445410543,0.11722951429585,0.0205989415863648,0.0816303261455515,8,7
0.537618574366098,0.217662436557238,0.117649698492788,0.0634665515911671,0.253117868152775,0.78911180182785,0.216017549732038,0.0468455196259862,0.0481560213869862,0.0246078391534852,1,2
0.345053060123224,0.239244744856393,0.133432299016556,0.060846460910399,0.169325950675713,0.764107715382536,0.117038379762295,0.0461543261379837,0.053183515756435,0.0271837535319072,1,9
0.505243634659671,0.261041030892115,0.13489344585689,0.136567631046357,0.320003278147719,0.862742802761489,0.147445323919683,0.0433054138938429,0.0489854558031504,0.0227920579206786,1,2
0.469708783978378,0.511944094435011,0.67745709024831,0.544626078612751,0.348922900147379,0.592175964311726,0.384784433838961,0.826433198246957,0.444777620263442,0.111054881817217,6,2
0.447225633550709,0.465419547398828,0.307564981693485,0.199280031751127,0.308743863331901,0.949770522179503,0.238718741576893,0.0875084493194308,0.067503593501567,0.0309070403572978,2,4
0.452985329301856,0.423545102560671,0.386067824313543,0.386501399226145,0.387000542327211,0.71288285667874,0.316179624875252,0.150540375302722,0.0823481926652904,0.0879863596298175,3,9
0.584792043716903,0.35236875615352,0.746102004347407,0.186418321555201,0.408295123062825,0.746964522867162,0.280023650768768,0.471029176033597,0.216384397711466,0.10451678805983,4,0
0.530564437989692,0.398924400148932,0.458177942703325,0.502874624514245,0.283313933226534,0.697843508678289,0.328086775945728,0.198821487549126,0.13369347265021,0.0518686908268182,3,9
0.337888311809462,0.147264060449908,0.0829296248992581,0.0343927048807451,0.0415571796892846,0.864864596073952,0.0858058668678883,0.0377699529201691,0.0156232729813232,0.00985542523439018,0,4
0.42491909463591,0.237502342980086,0.214654221913922,0.143090434522731,0.254248170185941,0.765898423591724,0.21888016027213,0.0729708636583786,0.0623789149172677,0.048215599107297,2,4
0.51111201351325,0.442711654674909,0.437219499580795,0.427531355746464,0.214535452554806,0.657235550332562,0.202412953364371,0.147136533418473,0.110081724902079,0.049577640857328,3,4
0.492839139213185,0.254368703565712,0.122544236961771,0.116555708245737,0.246084270827193,0.83951650377109,0.129411920065338,0.0457547058963497,0.0495790005844706,0.02941686509149,1,1
0.398795196170088,0.207485088760541,0.100275686425438,0.0135848682343031,0.115339875862886,0.906745759795216,0.0387563108062162,0.00991217555031098,0.00661538779987585,0.0131447858456941,0,2
0.471504775721675,0.38517618955679,0.517512898496373,0.43377021950415,0.277884721313253,0.596012396318239,0.391106853144302,0.774232300049971,0.394981658755783,0.0993779355702004,6,3
0.398576913764054,0.152255606869003,0.030209604150314,0.0138540728546687,0.0555786426910789,0.811485272620123,0.0887498668798605,0.0209984748013718,0.0178470231632998,0.0102032333512586,0,4
0.432647503596997,0.379894583780468,0.205617923122172,0.197200108730557,0.287217307542541,0.814579526788314,0.357147595118884,0.0928533145616149,0.0668579993569487,0.0366886727954434,2,4
0.648153657213851,0.681071074384631,0.422714701013066,0.607603327683008,0.475806991634288,0.656478686487942,0.506479038901871,0.340987823561987,0.225465427007415,0.290772918559916,7,1
0.554031814454535,0.508870628959182,0.359606032758536,0.469043418263807,0.36627914906351,0.645045593849273,0.234477832759307,0.484008955655905,0.305298875524974,0.10673638193893,6,3
0.307923062717614,0.219055425326553,0.0976042716606243,0.0240806661890532,0.104055119442552,0.838397673637309,0.107651098062939,0.0210432684222084,0.0122692749072025,0.00369130833015301,0,4
0.452926822587878,0.301697187192809,0.551222544014414,0.332388751669615,0.333703427545916,0.617033380637931,0.343355544173896,0.145569122791064,0.152081369209731,0.0226080039443245,3,8
0.459271912335968,0.209665495202997,0.180341120105213,0.128744861837528,0.280680438941642,0.847936371456701,0.125741626626143,0.0479122424393639,0.0352657558721494,0.0253317781141382,1,9
0.476168509175803,0.226076118631086,0.240574912072622,0.285564849237838,0.409828380753037,0.884643035396894,0.185774119324539,0.218689520426243,0.170192081605763,0.191768331934455,5,8
0.477127367831035,0.345085039780923,0.533600131864645,0.397554221132669,0.296266164521932,0.641969988209581,0.270668694067093,0.142474696094229,0.151104630182928,0.0718838572641356,3,4
0.452307473041308,0.218846785171949,0.139538654739964,0.125374108566561,0.25269903244956,0.765934287457008,0.138939615766849,0.0454323508787446,0.0388547420686902,0.0283897794568266,1,4
0.554143203824541,0.222246889779218,0.288301748724304,0.746729010129133,0.572366677558497,0.258727496547604,0.613194239223127,0.300882055937236,0.673613299775728,0.479948588709977,9,7
0.409998819965429,0.222060099082075,0.134197580567562,0.306474528599907,0.205073974155582,0.825256698256511,0.187124738045722,0.13964959171328,0.0340055536466988,0.101841207222892,8,1
0.405431024092769,0.34882481675253,0.306823284174087,0.270461427226292,0.288844106173528,0.770598153402855,0.139302567214906,0.0859179001448072,0.0602069870468057,0.00911471878040132,2,5
0.708382269655902,0.633856027109762,0.206212974434736,0.394698801611688,0.511128408802477,0.601816813639834,0.588778096069524,0.14993261016824,0.302931318989225,0.315688654448068,7,8
0.368700682988917,0.304298348997956,0.139907335833638,0.353117532205717,0.145295248137857,0.674103914276849,0.286181994286515,0.111306426743853,0.0293792510367357,0.130792594781511,8,7
0.533904844769977,0.722112228032236,0.417787309264394,0.658508086430121,0.437662421327821,0.712962731374049,0.480011449124621,0.335827212594369,0.28353968192338,0.254600691439264,7,6
0.386350872351582,0.272799430365309,0.307062944373175,0.206882915803383,0.282151025371426,0.812601537578551,0.118509811294512,0.0887525018625888,0.087696215827335,0.0356027623160269,2,9
0.69391797760964,0.49693169332478,0.31612966400218,0.3550375917115,0.248090675742761,0.677915762303503,0.497200480118351,0.854329841703564,0.336023539569259,0.137671032221187,6,3
0.309420787271021,0.178730696725071,0.0497399727594694,0.0231256783169815,0.0887227848046509,0.914102859972056,0.0988389826295999,0.0380933436761083,0.0145962320429842,0.00823054568884641,0,5
0.540506252653676,0.67813636766078,0.1916766884221,0.672559261687521,0.406130061026799,0.602640342981826,0.436078808785337,0.452258766795038,0.238109730681037,0.209016819898705,7,5
0.296365992372486,0.197116992293006,0.0425441025202656,0.0152883591537393,0.0841254504306005,0.933648834173492,0.0584367405198726,0.031105999860952,0.0104278286265007,0.00890715097690378,0,4
0.397136990987122,0.183970609076197,0.0885382485984438,0.389944655684241,0.226128831695237,0.765720313463919,0.261995341645514,0.107186644750774,0.0249549877611425,0.0885442022552635,8,6
0.705531898023567,0.499338913082143,0.63312756675606,0.658229041374165,0.323580551211918,0.522643808436688,0.410044080301627,0.589766176641917,0.357702258429624,0.0893072588286035,6,0
0.500798299136936,0.31099597742574,0.252652000297897,0.151464766241483,0.221636085088203,0.72706515425847,0.165237807552858,0.0864421959336466,0.0882246473741732,0.0465362252946684,2,7
0.502991676747286,0.58035866572264,0.730796707125966,0.263528991799183,0.415670215338118,0.61253158109818,0.326900787117278,0.517124141539047,0.262967835098162,0.0834780267404159,4,7
0.315792950687857,0.117150784871123,0.043944810586593,0.0325872475034217,0.0607777048116714,0.865666144722733,0.0843072583740543,0.026991360470125,0.00615045025627488,0.0048904242873628,0,0
0.512413938897255,0.228711232495521,0.182089504899908,0.113890279949111,0.249452997660862,0.77083052087571,0.0768214635202244,0.0492122952717925,0.0761870832407789,0.0160434553723247,1,7
0.459412083976336,0.292989803822902,0.13171765967527,0.137221266278565,0.308201132898663,0.810490718679022,0.17232541325906,0.0481021863151376,0.0324156868684184,0.0235059551398823,1,7
0.56767672117776,0.218253598579605,0.395197923410244,0.603398059414256,0.479447003643743,0.128544851323325,0.772471545854777,0.186668379397434,0.690484657376897,0.571323501450709,9,2
0.509510975085557,0.289444406175562,0.304176638296461,0.339610433607536,0.518265344073201,0.654464586036723,0.249693014204831,0.226181978834696,0.198233791871271,0.219216922047083,5,0
0.447590547691765,0.33364772852145,0.519397397117294,0.480895220894579,0.360816466433705,0.625808981686822,0.462021779455743,0.165574425220622,0.116501907684219,0.0564382466720014,3,1
0.325165235348777,0.283061673838347,0.211254898716902,0.0970759815025175,0.170202051250114,0.759855738728971,0.162880186383517,0.0413159891312508,0.0741010248643212,0.0193088242255457,1,9
0.460490703709579,0.236031635913675,0.117901788326267,0.0614678731362761,0.23453860081658,0.922114023810139,0.0994975189499034,0.0413820097692503,0.0126273290411022,0.024812082419403,1,3
0.612600550890375,0.526838648466563,0.495934901811948,0.250191558090048,0.279027108159444,0.759225075794853,0.347509205923464,0.115067100095905,0.150432178497067,0.0531727604005961,3,4
0.584781455439866,0.449775856197814,0.705033097029256,0.325393695243468,0.331919803286376,0.529585596311163,0.227250195108678,0.322839606907178,0.257585658603727,0.0495387159677792,4,0
0.41642870108706,0.288400751915097,0.139366243376833,0.0752890512343704,0.281137012415545,0.718336239609391,0.0511695651934337,0.0491651570547219,0.0552008619035519,0.019492873034623,1,9
0.46717474500799,0.242552814250205,0.260986079422393,0.236010849723718,0.29611154276014,0.727938933191033,0.249333036947876,0.0644283571367493,0.0638669173708351,0.0433113571138428,2,4
0.488402735368155,0.342963232953715,0.16573074346326,0.103794232683597,0.273033316346535,0.808709050210221,0.11228115654759,0.045213960292865,0.0482626772429205,0.0278216533290351,1,7
0.495706899101875,0.368390195114168,0.628445058955817,0.24243940718338,0.354595830640419,0.668719889775514,0.206136213164258,0.420196970599596,0.277734603955293,0.0770090495080817,4,2
0.597966318706072,0.388737765039757,0.437325568229097,0.485291086144276,0.365047495876131,0.709739443784086,0.336653625311975,0.16782116106245,0.120502003614299,0.0529182427384474,3,9
0.364150792782279,0.224808530951883,0.128642359954434,0.349330251919314,0.15341297346189,0.654258166887596,0.238852628152942,0.0864013571018716,0.0444023020576034,0.127090945940159,8,9
0.240240936153909,0.163284633435715,0.00196142360624489,0.0108121605820752,0.0477785329788091,0.783356005051719,0.114261363371019,0.0275205865040026,0.0140371233209047,0.0125885246843973,0,4
0.576390573314354,0.235470806753913,0.11592836428934,0.110841022351573,0.243342849938271,0.749461644342454,0.236044862580337,0.0492822081565613,0.0597957658353118,0.0276215345765105,1,2
0.623625736553178,0.655368519319087,0.289280641548862,0.476522142795407,0.163716575369184,0.645505122846822,0.369687917842453,0.315816711753389,0.240391365876382,0.366794437364451,7,8
0.276765423863683,0.144078345019887,0.0381910643161073,0.0247556539951995,0.0717558253330701,0.811740653149034,0.0526940005996067,0.0352759104407616,0.0114519686547392,0.00831699866425811,0,0
0.521932941488316,0.242721694519555,0.240867197922182,0.277032881717946,0.2591175506621,0.779927309767446,0.136274131630281,0.088587383052272,0.0541615797264858,0.032099672474033,2,7
0.549323135665742,0.447839104030893,0.489070898360531,0.427744241395823,0.448705611333392,0.737066493271068,0.281666274004411,0.262897308349826,0.194786737174053,0.191624528822439,5,0
0.31628760558121,0.220794623274902,0.0651778425388991,0.012314268436422,0.0701207048018026,0.829412092114736,0.0592033397257501,0.0267287101510939,0.0169893635526245,0.0113457319158047,0,7
0.563177889561112,0.334154810033628,0.72535199194424,0.257504970382492,0.331235036932524,0.592057712569274,0.33055672566173,0.454053150320256,0.289575977857782,0.118224587706386,4,7
0.559498306729969,0.330643989934902,0.361811869269938,0.258740193132012,0.423715096993067,0.68850072865761,0.245753510093833,0.176596280220329,0.247952685908432,0.158807465226496,5,3
0.578393199526645,0.234479756953254,0.410322685406412,0.507380618633362,0.699511157209947,0.422497572847577,0.673556240067782,0.214246899190229,0.537402967003733,0.47413799753291,9,7
0.717309014756547,0.213058290467824,0.383033523076716,0.638912035770681,0.565121251986201,0.661869602955966,0.346864868482358,0.108079432057902,0.588726933938686,0.447407166072336,9,8
0.359788514328987,0.234997350267923,0.118060917412998,0.495794156079558,0.193755177928392,0.766664065817879,0.273640783101622,0.0576266426122004,0.028132364214353,0.104703919939334,8,7
0.418698254011047,0.606797390644398,0.444732629681112,0.477845920528835,0.339713388501395,0.249224984024515,0.620903605663502,0.142356012244782,0.657099786625173,0.311955598491803,9,6
0.543961776141097,0.37509951395991,0.192493120434662,0.276907468362279,0.226992921936347,0.74113158482654,0.255758107470094,0.0824557892963514,0.0712934454506734,0.0415812351020664,2,7
0.508123288363468,0.347417410954198,0.455020543191966,0.376572501299182,0.346594112385202,0.732777005427093,0.307274767286847,0.161936090914398,0.119951617641807,0.0490074240484546,3,4
0.614517998780763,0.295411028476869,0.252924113717246,0.176312478609003,0.30030740212757,0.725269727097671,0.155448847186043,0.0954314746169523,0.0442975181163198,0.0145143477473332,2,4
0.31038840653863,0.273568820062464,0.0678535380730791,0.491218808068455,0.213406026493744,0.868160300972376,0.26767358512512,0.102085115786903,0.0364275976887791,0.113792604454005,8,7
0.38262317427105,0.511525230215075,0.422907481481533,0.430328527923957,0.204805524890243,0.67388706013185,0.278401600234881,0.19362120611992,0.0730476012714001,0.0566886646790382,3,3
0.22971384366784,0.31633680982114,0.68583394055323,0.330393112531968,0.3915477613057,0.730812554107269,0.299723970676768,0.197815015378855,0.148194221722867,0.0640949286282393,3,4
0.436435498761877,0.444623835799985,0.307903160810265,0.220797432571476,0.258907011722255,0.700629790185275,0.241515775285952,0.0773960209466136,0.0690386065884112,0.0556078504894028,2,5
